JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.479999989271,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.5,0.0,0.479999989271
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.479999989271
0.490000009537,0.0,0.479999989271
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.460000008345
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.490000009537,0.0,0.469999998808
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
0.479999989271,0.0,0.460000008345
