JanelaCasalNorte,PortaCasalOeste,JanelaCasalOeste
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.469999998808
0.409999996424,0.0,0.469999998808
0.409999996424,0.0,0.469999998808
0.409999996424,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.409999996424,0.0,0.469999998808
0.409999996424,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.409999996424,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.40000000596,0.0,0.460000008345
0.40000000596,0.0,0.460000008345
0.40000000596,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.469999998808
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.460000008345,0.0,0.519999980927
0.460000008345,0.0,0.519999980927
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.449999988079,0.0,0.5
0.449999988079,0.0,0.5
0.460000008345,0.0,0.519999980927
0.460000008345,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.449999988079,0.0,0.509999990463
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.409999996424,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.409999996424,0.0,0.460000008345
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.409999996424,0.0,0.460000008345
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.5
0.439999997616,0.0,0.5
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.490000009537
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.469999998808
0.419999986887,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
0.430000007153,0.0,0.479999989271
0.430000007153,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.439999997616,0.0,0.490000009537
0.430000007153,0.0,0.479999989271
0.419999986887,0.0,0.479999989271
